5.466798882125280257e-02,4.619692069164910565e-04,8.156021415573099648e-03,7.461136782336751094e-03,9.239036373570091998e-02,2.389165912182920209e-02,8.117688066981013639e-01,1.202054218289462170e-03
1.259372817097897032e-06,9.555436247487438806e-01,3.652644457131141997e-02,4.736530934887213081e-04,2.765961769144207683e-04,8.928933151737371158e-05,4.762782110242515086e-05,7.041504884104598204e-03
7.865555197210028133e-05,1.199339031586714449e-04,1.692580426866954410e-02,4.994755693950286152e-04,9.797235321100382643e-01,6.377339158524359102e-04,1.460451063235469575e-03,5.544136176783526042e-04
1.024173921827647169e-04,9.368355135824124602e-03,9.684313450561299330e-01,6.631862246031293082e-03,6.697784104720294965e-03,7.268648840686251899e-04,1.825787278134676254e-03,6.215583902908198080e-03
2.114725541462958783e-02,2.001642980987512939e-04,1.350012331849734758e-02,8.066153517728158473e-01,1.680705855791006802e-04,1.570380287601151059e-01,1.224614792873054709e-03,1.063910573911901262e-04
1.716277613039978245e-05,8.432110562875965165e-01,2.193110580974327525e-02,1.443980103023032209e-02,2.019123666874224083e-03,8.420375820086432265e-04,1.409995930391981164e-03,1.161297169170245613e-01
4.266173897191851035e-04,1.342474652198854222e-02,5.012388189256083981e-02,1.997236212419233135e-03,7.712048993544460274e-01,1.264249963909796224e-03,1.869553267591586229e-02,1.428628359890405375e-01
9.183374241327783502e-03,1.775477529783132046e-04,6.456790686291393952e-04,3.089646318542964287e-02,5.622227682414032007e-03,9.391492501963596418e-01,1.260861829872294768e-02,1.716839574138667116e-03
6.355009786929814719e-04,7.745005575859912825e-03,9.621553525977800669e-01,2.405490997917452550e-02,4.919291021684669773e-05,4.238904931885569514e-03,1.226290047088087766e-04,9.985040216814052537e-04
7.129734899454023833e-04,1.163221730693876399e-04,6.046825597467051991e-04,1.860015529855735749e-04,3.405340530360545515e-02,1.229478622200155975e-03,9.627802193350254445e-01,3.169169634219140097e-04
2.218857464101112097e-05,4.070322745533217434e-04,6.790606303629447352e-03,1.768800184319454778e-04,1.105476557079497664e-02,6.174656864009033853e-05,1.278607378229460086e-04,9.813589199514861638e-01
1.797823481536687303e-04,1.618417115643308113e-05,9.872912342073137948e-01,1.647325314697895720e-04,3.359219911523263213e-04,3.263184719575355276e-04,1.158602480594706635e-02,9.980147284937803580e-05
3.759955140199226623e-04,7.730336781300917171e-03,9.042025868382672638e-01,2.248802319612193748e-02,7.178040503237867291e-03,8.886644438244587288e-03,6.713089641083984718e-03,4.242528308772346157e-02
5.997264654707583429e-06,8.979393021416497422e-01,9.336570423317079592e-02,1.989625114936030385e-03,5.178735281689007255e-04,2.841821790221273200e-04,1.630101952427915517e-04,5.734305343154854663e-03
9.963945858468959971e-01,3.690930091040116237e-08,2.128360588554704036e-04,9.790723111343601584e-05,5.149766001927163654e-05,1.026485661508251329e-03,2.171801858474342508e-03,4.484877383240729314e-05
9.725280365956511242e-01,1.596005681169294327e-05,1.580616418914534971e-03,1.572137008832795967e-03,7.962172967578795514e-04,7.196284654711709167e-03,1.623015929342129168e-02,8.058867489894110353e-05
1.694464577699460227e-03,4.350326283520792627e-03,2.855501461587414691e-02,1.641767383036121623e-03,8.026122661769201638e-01,1.774748036654406978e-03,3.566971641447352903e-02,1.237016965118213213e-01
9.701492243287783701e-01,4.713060882162041477e-05,8.782999788078175139e-05,6.281942822699427675e-04,2.192264911439750633e-04,7.683190747247326848e-03,2.116453874250493264e-02,2.066480135305383408e-05
6.822872077429714341e-03,1.868072880311707346e-04,1.764698420844514656e-04,3.684733868642179472e-02,4.325554768800060623e-03,9.447518473642110282e-01,1.064678470105034219e-03,5.824431502916708851e-03
3.405433473424776189e-03,1.547426362137546479e-03,8.649486740472191182e-02,1.678935809763025255e-01,3.477775191925730632e-04,7.331185101162316364e-01,7.104263062052059222e-03,8.814108593704416490e-05
3.138443806853457186e-03,3.265341177605622755e-04,7.214746388800702100e-04,2.423112257385402377e-04,1.283485144205460948e-02,1.177533415044730927e-03,9.812865419649069443e-01,2.723093887610919333e-04
2.229264280907395401e-05,1.165654848098149864e-02,1.603785746118471106e-02,1.899814887650671115e-04,3.507378568505986616e-02,1.117624195343108068e-04,4.722834487840323883e-04,9.364354883728814860e-01
6.630259194095719857e-03,4.587383362248088296e-04,8.609646904334545279e-04,3.041368495990704477e-04,1.111893495630725780e-02,3.564620164075121226e-03,9.766885400032360165e-01,3.738058060285575951e-04
3.416718997202047403e-04,4.851841887664994774e-02,9.280365461625985635e-01,1.922273687715951931e-02,1.031996638969217439e-04,7.060779998516058566e-04,2.822106821568318050e-04,2.789137837966419037e-03
3.948612291218094560e-03,4.735565721345830030e-03,1.401132914424287577e-02,8.940571895936365587e-01,1.653614002969216318e-03,7.917722615029720856e-02,1.261952936358174369e-03,1.154510159932045773e-03
6.772401990123777180e-04,9.677304147801099599e-02,6.507446280677338379e-02,8.703691456326439688e-03,5.403062199021347878e-01,5.183675505397439612e-03,7.129400473911456926e-02,2.119876639132298179e-01
1.052773412984993502e-02,1.952030430527924073e-03,5.700454831312729790e-04,1.035664042282152253e-01,1.132863688227563493e-03,8.763508644301365447e-01,2.019237080459735777e-03,3.880820529451774626e-03
2.167326774075489164e-04,4.555130069762865219e-02,5.953490861044582333e-02,4.730040923380065578e-03,6.754571372770798998e-01,2.191927580307343176e-03,1.865461013117896902e-02,1.936633421025715784e-01
4.752265585677947768e-01,8.301219891791615036e-04,6.473627838555302480e-03,2.754984407552781012e-02,9.117683408517304744e-03,2.762797697355337534e-01,2.040766213070775437e-01,4.457730778143871521e-04
9.808023751947423527e-06,8.174694926303323061e-01,1.720364595269259500e-01,3.538457229198308830e-03,1.095189022879660941e-03,3.237270585034967511e-04,4.379667147740044981e-04,5.088899793634317145e-03
8.548251788409141463e-06,9.664119465531898490e-01,3.243164917103436799e-03,5.827987441988679782e-03,1.462848686855485348e-03,1.248601293812541145e-03,1.236766915667852343e-03,2.056013593959378494e-02
9.979907595757789851e-01,7.630427607528016057e-08,3.739803969191523111e-05,7.103973848958349257e-06,4.113023790113743685e-05,1.009286606783536908e-03,9.140353183946585110e-04,2.099433247366471107e-07
2.456015798186425569e-02,2.276240806030476425e-03,1.447660642841091042e-03,4.287420073685109349e-03,1.112953751971449204e-02,5.587513792126942713e-02,8.998814648154372930e-01,5.423802391579033008e-04
2.551386917995533617e-05,8.716428142674363944e-01,1.976835948443912347e-02,6.148042701336311339e-03,2.674886075117057990e-03,1.005796437364899062e-03,3.821301298726595581e-03,9.491328586639956322e-02
1.535098128552535822e-02,1.892671057411718372e-02,3.192777746554442686e-02,6.056400259685646228e-03,6.285086944574479473e-01,8.826020859959787801e-03,1.544725911718047850e-01,1.359308239259149065e-01
2.372720868871981779e-03,7.541782598465344989e-02,7.434386369112411241e-01,7.914924477135362735e-02,1.946028240588905042e-02,5.049707936459425263e-03,2.630156844814993122e-02,4.881001267338128113e-02
1.658662490556999872e-05,3.734362816079749015e-02,4.042845954730291125e-02,3.141009795127530711e-04,2.528782129465851139e-02,8.860643253792489544e-05,4.489052687149776093e-04,8.960718916915699772e-01
9.817600618501338694e-01,7.454813382288569852e-08,4.161784422696943091e-05,2.069159343678050924e-05,5.068696516025762427e-06,1.978640716566791840e-03,1.619363683333780932e-02,2.079176479745095390e-07
1.913519346268697174e-04,9.131306603403338204e-03,9.689259748105960579e-01,5.005520491769934084e-03,1.271618794874320238e-02,5.415661821812360784e-04,1.750680779732186922e-03,1.737411248947144486e-03
1.512465961881999778e-03,5.846935374470624280e-02,6.317092053051023490e-03,7.670260638818526822e-01,1.847697133799339544e-02,1.231074172003158024e-01,1.894186051720838726e-03,2.319644976847798704e-02
8.292375324538999023e-04,5.988050090489983098e-04,1.380694532198550439e-03,7.120866120402681299e-01,5.791041164007121930e-04,2.835684145268847489e-01,5.893233964613647097e-04,3.678088462836701079e-04
2.001288352824735078e-03,3.116700413739975032e-03,8.284929600344595121e-03,1.341890595298889273e-03,9.587668037631247309e-01,2.056371860835838790e-03,6.764529064740786544e-03,1.766748634909050958e-02
9.073213088028615324e-05,3.599365552899826332e-05,1.461582645535903439e-04,9.865307811964872942e-01,2.754823496133543693e-05,1.313858578357030883e-02,8.732700372550313413e-06,2.146803364560817567e-05
3.437758278135023653e-04,4.158856837721982419e-02,9.175330316186182111e-01,2.955730272862756511e-02,1.014167711995368325e-03,2.488150647455761918e-03,1.564165810636922779e-03,5.910837277632686321e-03
4.619492468305497787e-05,5.351510097432440665e-04,9.870294625085173079e-01,6.744025205565506087e-04,4.281537642050661958e-03,2.785765088123434382e-04,5.656621401953035658e-03,1.498053483683780586e-03
2.897873665195437824e-03,7.070390547519331825e-01,4.419916146940598006e-02,2.089662413411640801e-02,1.171641250364667888e-02,2.467929774924763203e-02,1.570100905899808885e-01,3.156148513647375614e-02
9.999280200218606529e-01,1.215760260868130879e-09,1.451704101454169917e-06,8.354235546648982853e-07,7.557709631018275975e-06,4.611445001722389009e-05,1.576855226414098244e-05,2.509228106000699585e-07
7.830225815829240377e-01,3.535929591129637040e-04,4.253448817153310246e-03,5.968872766215682982e-03,5.242014731968164601e-03,5.404947419515387236e-02,1.460453778002477054e-01,1.064637147224179251e-03
1.119890534622359959e-03,1.327267835589468687e-04,1.600014157322770560e-03,9.765855445180855465e-01,2.426926917380107574e-04,1.996199451469913080e-02,1.218024217739990377e-04,2.353343781992359466e-04
7.432761701745079928e-05,2.832711095799759311e-04,4.235766174861075456e-02,6.087405662086685766e-04,4.965107404305141303e-03,1.169635612553561265e-04,1.818509958905995894e-04,9.514120769971321501e-01
1.899419704908809339e-03,6.757630063091072878e-03,6.446102242265864916e-03,9.384728478646044980e-01,3.333350225670509304e-03,3.809822494449471159e-02,7.396433142707838819e-04,4.252781640693639384e-03
3.237702175943256780e-03,5.509314797111019516e-04,5.828725778132076707e-02,9.082492018741000761e-01,3.553417051415977933e-04,2.773601703773360266e-02,1.339085116225206167e-03,2.444628298243754793e-04
1.595756407614523230e-05,8.951483130185953208e-01,9.085496182778288188e-02,3.290830849991963330e-03,1.371623309714369368e-03,3.596339481275152372e-04,1.002366420360227941e-03,7.956313061351669852e-03
1.489558372878707191e-06,9.829752750059208566e-01,7.352616940146286528e-03,3.723660591885232830e-04,9.157606899374988701e-05,1.263464563188753179e-04,4.341845803784185714e-05,9.036911453020986945e-03
1.105479320008324884e-03,1.140949011908513541e-02,2.042164403860791469e-02,9.045792049861943740e-01,9.061648837620417743e-03,4.756653114474678617e-02,1.766416322174156964e-03,4.089585231562777382e-03
5.833467190425863785e-02,6.532484306773024378e-03,2.691353448497596154e-02,3.901614340955100735e-01,4.684950874701069613e-03,4.175231818050044175e-01,9.162310077563684541e-02,4.226641753139867043e-03
4.451489016522290902e-04,1.890645578438125973e-01,4.607120709756755417e-02,1.805101480840482220e-01,4.860787965848454434e-02,1.736235916565205886e-02,9.621671210785694714e-04,5.169765321277042247e-01
1.583195634984752573e-04,6.593811109822787135e-04,9.873457484301858544e-01,1.802660064651824458e-03,4.192881499023508145e-03,5.246772037732193045e-04,3.290827592633027363e-03,2.025504535251861082e-03
2.081916307919106073e-03,1.438739942801673776e-04,5.935678981864173087e-03,7.785504764840224246e-01,1.268053171527080026e-04,2.125230424756796577e-01,5.745731655101199214e-04,6.363327357171690772e-05
3.608397133195306019e-06,5.210799780128813445e-03,7.386827274921263162e-03,9.739139666517497996e-05,2.708997069932111198e-03,2.267109259401717752e-05,6.874809619492256493e-05,9.845009568924306675e-01
2.834865989526016367e-05,8.560202400385977795e-01,1.279178365650861238e-01,5.101793553688302105e-03,2.212184183485081581e-03,6.153373028694214715e-04,1.425756759754079556e-03,6.678502936623951364e-03
6.408469807161469199e-05,3.678012015905565008e-02,2.584687147083314721e-02,3.933423410387206984e-03,3.703782405904808978e-02,3.126308399563145651e-04,1.464700416515517158e-03,8.945603449461324574e-01
1.438628759231476255e-02,2.410317511811931046e-02,6.190004318372938075e-03,7.159731220451035806e-03,3.920092386321456096e-02,2.035953517347401653e-01,7.023116478656566963e-01,3.052878287130656246e-03
2.821715761069455209e-04,4.163254935754281266e-02,5.597938668012130206e-03,5.366364975875295706e-02,4.491399019423333167e-02,7.847082192794747196e-03,5.920666502005416613e-04,8.454705516023565126e-01
1.557220821455744858e-05,1.587049125496862306e-02,5.949329966326264568e-02,5.191844488452502550e-04,9.007598095096573318e-03,1.704652555751154483e-04,7.890055376211133845e-04,9.141343835364160730e-01
7.424568400228497358e-03,3.946673907001914915e-03,4.645860984547815591e-03,9.366607627215393084e-01,1.348705144940154452e-03,4.375287965232674270e-02,1.249504019075209317e-03,9.710451703402980979e-04
7.013041606642917997e-04,6.798609592088860308e-03,6.362471347618187112e-01,1.155750878200146187e-01,3.842765657229155803e-03,2.501187799689513769e-02,3.932646885016938786e-03,2.078905731262722933e-01
3.303263597152346852e-05,7.251010175739798502e-02,1.977985709069596601e-02,3.904112310710542311e-04,3.262407477934776978e-02,6.379477725406761069e-04,9.192481761812554622e-04,8.731053265567938482e-01
9.202011361716242095e-05,9.221667444819199311e-01,5.324112561801304377e-02,3.840908142540863310e-03,2.848773066952079921e-03,4.109697858735898192e-03,3.192401795935030651e-03,1.050832892228609206e-02
7.925139713613443826e-01,1.254218610203425798e-04,2.676850760156482614e-03,7.248466762895327924e-03,1.053243019726850596e-02,1.425499995179434765e-01,4.302818953044086625e-02,1.324670008930593475e-03
7.370858788092489585e-04,5.954391465060591970e-02,8.559947786437187567e-01,3.203854259312768210e-02,6.902083239870670031e-03,4.512093892976155700e-03,1.390225400843267747e-02,2.636924709245879600e-02
4.079171749293591291e-04,3.315276440611856709e-03,6.448664522663268839e-01,2.636297551186269489e-03,3.661735315324960577e-02,9.806476132675101976e-04,1.102433951898345449e-02,3.001517162814450468e-01
3.616309515388558388e-05,8.517512946435961130e-01,1.287150888699151730e-01,4.648575354197993260e-03,5.502905256692585366e-03,1.050622043218622228e-03,1.907984289973439730e-03,6.387366447252148735e-03
2.280566442602373423e-05,3.468166488465432296e-02,5.877585676662902200e-03,1.570815287649827226e-04,4.764673690145353191e-02,4.941413381132752497e-04,5.363147901337484433e-04,9.105836692157913692e-01
9.914460164797651576e-01,1.822958987447090609e-06,9.962521128911232769e-05,2.943428819742277091e-04,2.298521099357835203e-04,3.636983166293664051e-03,4.250713284161753737e-03,4.064390759288092633e-05
5.882390570329952464e-05,8.585571549770061248e-03,1.644103310558889600e-02,4.782268931167016866e-04,1.610064690002062371e-01,5.416300123847193112e-04,1.424744272466339128e-03,8.114635012607636089e-01
9.531502158444338235e-01,4.745559244569038324e-07,2.689482117417487175e-03,8.015113700584972772e-04,2.394672726758743009e-04,4.182755562760921871e-03,3.876787624013033895e-02,1.682170365987057205e-04
2.015275323390342335e-02,2.567358906431322155e-02,7.744465439035190003e-03,1.517766795828366655e-02,3.311469522339944432e-02,1.815250397865652288e-01,7.136920126827761557e-01,2.919776611723632048e-03
1.073057462422277557e-02,2.705838281548643681e-04,4.059572337894259454e-03,8.913746229292499601e-01,2.313317290293977614e-04,9.236181094588329088e-02,8.708842355983671419e-04,1.006193699668746748e-04
8.626347695950485313e-04,9.584027111054747167e-03,5.469167294733238149e-01,4.374459320988736272e-03,3.313099695343201256e-01,2.546584418688936993e-03,2.674623794244699454e-02,7.765935742958161858e-02
